Individual{TOC=19709.997843834786, NV=44}
Individual{TOC=19609.294343784917, NV=45}
Individual{TOC=21118.68471836854, NV=41}
Individual{TOC=19379.9547680705, NV=46}
Individual{TOC=20409.910097389944, NV=42}
Individual{TOC=18497.6253215443, NV=51}
Individual{TOC=18662.154915135307, NV=49}
Individual{TOC=20106.413164166024, NV=43}
Individual{TOC=18457.824505186236, NV=60}
Individual{TOC=19099.857558956504, NV=47}
Individual{TOC=18938.518479265855, NV=48}
